gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2517788454	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360271	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea pungsanensis Uyeki ex Nakai	Picea pungsanensis Uyeki ex Nakai	Uyeki ex Nakai	ZZ	Seeds obatained through Korea Forest Service.				396d5f30-dea9-11db-8ab4-b8a03c50a862	61.783333	29.3							1981-11-04T00:00:00Z	4	11	1981	5284856	5284854	PRESERVED_SPECIMEN		Botany	WAG.1360271				CC0_1_0	Naturalis Biodiversity Center	Alanko P			2020-01-22T18:43:25.747Z	StillImage	COUNTRY_COORDINATE_MISMATCH
2517302526	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363523	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	ZZ	South Korea, Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L.4363523				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:22.869Z	StillImage	
2517050465	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363530	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	ZZ	South Korea, Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L.4363530				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:23.485Z	StillImage	
2517010536	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363531	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	ZZ	South Korea, Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L.4363531				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:39.434Z	StillImage	
2515392304	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363533	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	ZZ	South Korea, Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L.4363533				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:22.762Z	StillImage	
2515341428	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363521	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	ZZ	South Korea, Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L.4363521				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:23.472Z	StillImage	
2515328015	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363532	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	ZZ	South Korea, Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L.4363532				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:39.253Z	StillImage	
2515233953	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.4363522	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	ZZ	South Korea, Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L.4363522				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:22.905Z	StillImage	
2513201396	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200365548	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai	Nakai	KR					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284854	5284854	PRESERVED_SPECIMEN		Botany	L  0365548				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:50.898Z		
2464995382	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3672985	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		RU					0870a77b-587c-4369-a8ed-bc3d347b8e1c													5284854	5284854	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Stijn Vaessen			2020-01-13T12:28:51.111Z		
2464994716	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3672984	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		RU					0870a77b-587c-4369-a8ed-bc3d347b8e1c	43.2068	133.51042											5284854	5284854	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Stijn Vaessen			2020-01-13T12:28:51.111Z		COORDINATE_REPROJECTION_FAILED
2443067316	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70108	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	甲山	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.09028	128.29333							1897-07-30T00:00:00Z	30	7	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70108		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:14.521Z		
2443067128	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70105	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	三水邑-上水隅理	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.226248	127.957807							1897-07-03T00:00:00Z	3	7	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70105		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:12.888Z		
2443067081	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70102	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	西溪水 河谷-阿武山	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.59606	128.814526							1897-06-16T00:00:00Z	16	6	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70102		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:18.005Z		
2443067066	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70101	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	延岩	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.244853	128.799827							1897-06-15T00:00:00Z	15	6	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70101		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:17.681Z		
2443066826	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70107	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	佳林里	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.42528	128.2649							1897-07-24T00:00:00Z	24	7	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70107		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:14.183Z		
2443066724	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70099	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	平蒲坪	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.502085	127.26614							1897-06-06T00:00:00Z	6	6	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70099		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:14.183Z		
2443066385	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70106	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	犁方嶺 (鴨綠江 羅暖堡)	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.366667	127.966667							1897-07-07T00:00:00Z	7	7	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70106		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:12.813Z		
2443066174	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70103	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	大鎭坪	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.54306	128.43778							1897-06-23T00:00:00Z	23	6	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70103		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:19.894Z		
2443066147	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70109	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	白山嶺	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.279838	127.91369							1897-08-04T00:00:00Z	4	8	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70109		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:12.750Z		
2443065902	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70104	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	栢德嶺	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.474953	128.281474							1897-06-27T00:00:00Z	27	6	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70104		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:20.136Z		
2443065393	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:70098	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	四芝坪(延面水河谷)	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.942893	128.787146							1897-06-02T00:00:00Z	2	6	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:70098		Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:12.813Z		
2443060104	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:62469	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	Districtus Musang Vallis Segelsu	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.244853	128.799827							1897-06-12T00:00:00Z	12	6	1897	5284854	5284854	PRESERVED_SPECIMEN	A		FKP:62469	Komarov 82	Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.	ISOSYNTYPE		2019-11-13T14:51:11.968Z		
2443060073	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:94983	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	Districtus Musang Vallis Segelsu	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.244853	128.799827							1897-06-12T00:00:00Z	12	6	1897	5284854	5284854	PRESERVED_SPECIMEN	LE		FKP:94983	Komarov 82	Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:13.190Z		
2443060043	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:94984	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	Districtus Musang Vallis Segelsu	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.244853	128.799827							1897-06-12T00:00:00Z	12	6	1897	5284854	5284854	PRESERVED_SPECIMEN	TI		FKP:94984	Komarov 82	Chin S. Chang		CC_BY_NC_4_0		Komarov, V.L.			2019-11-13T14:51:12.943Z		
2443048606	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1366	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	三社面 天水洞	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.721106	128.783798							1930-06-21T00:00:00Z	21	6	1930	5284854	5284854	PRESERVED_SPECIMEN	TNS		FKP:1366	Ohwi 1558	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:13.447Z		
2443048602	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1369	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	下碣隅里	Hamgyong-namdo			7cd70147-b83d-453f-8c6c-d4b208a5b532	40.385324	127.252793							1932-06-15T00:00:00Z	15	6	1932	5284854	5284854	PRESERVED_SPECIMEN	KYO		FKP:1369		Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:14.924Z	StillImage	
2443048496	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1372	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	冠帽峰	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.475	129.02333							1932-07-01T00:00:00Z		7	1932	5284854	5284854	PRESERVED_SPECIMEN	KYO		FKP:1372		Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:08.574Z		
2443048484	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1374	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	吉州郡 含山嶺	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	40.390227	128.409147							1930-07-24T00:00:00Z	24	7	1930	5284854	5284854	PRESERVED_SPECIMEN	KYO		FKP:1374	Ohwi 2513	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:13.792Z	StillImage	
2443048440	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1367	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	合水 (列結水)	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.214724	128.835125							1930-08-05T00:00:00Z	5	8	1930	5284854	5284854	PRESERVED_SPECIMEN	TNS		FKP:1367	Ohwi 2969	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:14.274Z		
2443048410	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1371	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	三社面 天水洞	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.721106	128.783798							1930-06-21T00:00:00Z	21	6	1930	5284854	5284854	PRESERVED_SPECIMEN	KYO		FKP:1371	Ohwi 1558	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:08.277Z		
2443048408	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1368	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	吉州郡 含山嶺	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	40.390227	128.409147							1930-07-24T00:00:00Z	24	7	1930	5284854	5284854	PRESERVED_SPECIMEN	TNS		FKP:1368	Ohwi 2513	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:15.065Z		
2443048395	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1365	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	倉坪嶺	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.809964	128.576431							1930-06-22T00:00:00Z	22	6	1930	5284854	5284854	PRESERVED_SPECIMEN	TNS		FKP:1365		Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:13.792Z		
2443048378	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1373	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	合水 (列結水)	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.214724	128.835125							1930-08-05T00:00:00Z	5	8	1930	5284854	5284854	PRESERVED_SPECIMEN	KYO		FKP:1373	Ohwi 2969	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:08.379Z	StillImage	
2443048368	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1370	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	四芝嶺	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.907771	128.951683							1930-06-17T00:00:00Z	17	6	1930	5284854	5284854	PRESERVED_SPECIMEN	KYO		FKP:1370	Ohwi 1245	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:08.383Z	StillImage	
2443048356	51fa6038-895d-4ed7-bf80-0754fa4d5f54	FKP:1364	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis Nakai		KP	四芝嶺	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.907771	128.951683							1930-06-17T00:00:00Z	17	6	1930	5284854	5284854	PRESERVED_SPECIMEN	TNS		FKP:1364	Ohwi 1208	Chin S. Chang		CC_BY_NC_4_0		Ohwi, J.			2019-11-13T14:51:08.348Z		
2417695648	3942a8dc-9f01-420d-a829-01675dc01c73	6665046	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009737				CC_BY_4_0		刘慎谔			2019-11-13T15:07:47.164Z		GEODETIC_DATUM_ASSUMED_WGS84
2417693729	3942a8dc-9f01-420d-a829-01675dc01c73	6664956	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009827				CC_BY_4_0		张玉良			2019-11-13T15:07:49.867Z		GEODETIC_DATUM_ASSUMED_WGS84
2417693365	3942a8dc-9f01-420d-a829-01675dc01c73	6664962	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009821				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.621Z		GEODETIC_DATUM_ASSUMED_WGS84
2417691864	3942a8dc-9f01-420d-a829-01675dc01c73	6664969	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009814				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.881Z		GEODETIC_DATUM_ASSUMED_WGS84
2417691842	3942a8dc-9f01-420d-a829-01675dc01c73	6664985	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009798				CC_BY_4_0		张玉良			2019-11-13T15:07:47.060Z		GEODETIC_DATUM_ASSUMED_WGS84
2417691547	3942a8dc-9f01-420d-a829-01675dc01c73	6664983	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009800				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.617Z		GEODETIC_DATUM_ASSUMED_WGS84
2417690845	3942a8dc-9f01-420d-a829-01675dc01c73	6664950	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009833				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.614Z		GEODETIC_DATUM_ASSUMED_WGS84
2417690838	3942a8dc-9f01-420d-a829-01675dc01c73	6664951	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009832				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.877Z		GEODETIC_DATUM_ASSUMED_WGS84
2417690217	3942a8dc-9f01-420d-a829-01675dc01c73	6664958	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009825				CC_BY_4_0		张玉良			2019-11-13T15:07:49.657Z		GEODETIC_DATUM_ASSUMED_WGS84
2417690013	3942a8dc-9f01-420d-a829-01675dc01c73	6664982	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1958-01-01T00:00:00Z			1958	5284854	5284854	PRESERVED_SPECIMEN	PE		00009801				CC_BY_4_0					2019-11-13T15:07:47.156Z		GEODETIC_DATUM_ASSUMED_WGS84
2417689933	3942a8dc-9f01-420d-a829-01675dc01c73	6664980	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009803				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:47.148Z		GEODETIC_DATUM_ASSUMED_WGS84
2417689786	3942a8dc-9f01-420d-a829-01675dc01c73	6664948	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009835				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:49.874Z		GEODETIC_DATUM_ASSUMED_WGS84
2417689765	3942a8dc-9f01-420d-a829-01675dc01c73	6664981	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1959-01-01T00:00:00Z			1959	5284854	5284854	PRESERVED_SPECIMEN	PE		00009802				CC_BY_4_0		傅立国，蔡振庭			2019-11-13T15:07:47.064Z		GEODETIC_DATUM_ASSUMED_WGS84
2417689754	3942a8dc-9f01-420d-a829-01675dc01c73	6664959	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea koraiensis		SPECIES	Picea koraiensis Nakai	Picea koraiensis		CN		黑龙江			a2fa5b68-3ebf-4845-abc5-f456d251386f	46.8	129.81							1950-01-01T00:00:00Z			1950	5284854	5284854	PRESERVED_SPECIMEN	PE		00009824				CC_BY_4_0		张玉良			2019-11-13T15:07:47.155Z		GEODETIC_DATUM_ASSUMED_WGS84
