gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2538633616	7d17a2b2-8751-41b5-ac9b-48effc1ea236	4fa631f3-bef3-494e-a52c-dc8266122d61	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		GB	Penpole Wood, Roman Villa, place may refer to name of 1km ref.	England	present	1	950cbfcc-1cb7-46c1-92ce-05ec232512d1	51.49452	-2.6712	1000.0						2014-01-13T00:00:00Z	13	1	2014	5284834	5284834	HUMAN_OBSERVATION	BRERC						CC_BY_NC_4_0		Recorder details held at BRERC			2019-12-30T23:05:19.843Z		
2517776452	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360287	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	NL	Hilversum; Blydenstein.				396d5f30-dea9-11db-8ab4-b8a03c50a862									1965-10-19T00:00:00Z	19	10	1965	5284834	5284834	PRESERVED_SPECIMEN		Botany	WAG.1360287				CC0_1_0	Naturalis Biodiversity Center	Wiersma JH; Schalk AJB			2020-01-22T18:43:52.871Z	StillImage	
2517759401	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360288	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	WAG.1360288				CC0_1_0	Naturalis Biodiversity Center	Valckenier Suringar J			2020-01-22T18:43:50.475Z	StillImage	
2516035512	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360291	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Heimisch im Himalaja.				396d5f30-dea9-11db-8ab4-b8a03c50a862									1901-05-08T00:00:00Z	8	5	1901	5284834	5284834	PRESERVED_SPECIMEN		Botany	WAG.1360291				CC0_1_0	Naturalis Biodiversity Center	Baenitz CG			2020-01-22T18:43:25.602Z	StillImage	
2516006692	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360289	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	WAG.1360289				CC0_1_0	Naturalis Biodiversity Center	Valckenier Suringar J			2020-01-22T18:43:46.234Z	StillImage	RECORDED_DATE_INVALID
2515995975	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360292	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1931-03-09T00:00:00Z	9	3	1931	5284834	5284834	PRESERVED_SPECIMEN		Botany	WAG.1360292				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:26.078Z	StillImage	
2515967404	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1360290	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	WAG.1360290				CC0_1_0	Naturalis Biodiversity Center	Belder J			2020-01-22T18:43:43.161Z	StillImage	RECORDED_DATE_INVALID
2515423179	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/U.1045211	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1986-11-04T00:00:00Z	4	11	1986	5284834	5284834	PRESERVED_SPECIMEN		Botany	U.1045211				CC0_1_0	Naturalis Biodiversity Center	Farjon A			2020-01-22T18:43:23.359Z	StillImage	
2513492505	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182826	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN	Yusmaidan, Kashmir. [!].				396d5f30-dea9-11db-8ab4-b8a03c50a862									1958-06-07T00:00:00Z	7	6	1958	5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182826				CC0_1_0	Naturalis Biodiversity Center	Thapliyal HD; Raizada MB			2020-01-22T18:43:23.020Z	StillImage	
2513491866	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182828	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1949-07-12T00:00:00Z	12	7	1949	5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182828				CC0_1_0	Naturalis Biodiversity Center	Boom BK; Ooststroom SJ van			2020-01-22T18:43:16.977Z	StillImage	
2513491055	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182825	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Teuip.[!].				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182825				CC0_1_0	Naturalis Biodiversity Center	Thomson T			2020-01-22T18:43:16.934Z	StillImage	
2513490870	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182829	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Kersbuy. [!].				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182829				CC0_1_0	Naturalis Biodiversity Center	Brakman C			2020-01-22T18:43:16.859Z	StillImage	RECORDED_DATE_INVALID
2513490742	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182833	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Heimisch im Himalaja.				396d5f30-dea9-11db-8ab4-b8a03c50a862									1901-05-08T00:00:00Z	8	5	1901	5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182833				CC0_1_0	Naturalis Biodiversity Center	Baenitz CG			2020-01-22T18:43:34.177Z	StillImage	
2513490653	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182834	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Putten, 'Klein Schovenhorst.'.				396d5f30-dea9-11db-8ab4-b8a03c50a862									1948-05-31T00:00:00Z	31	5	1948	5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182834				CC0_1_0	Naturalis Biodiversity Center	Oudemans TC			2020-01-22T18:43:33.243Z	StillImage	
2513489827	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182831	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Japan.				396d5f30-dea9-11db-8ab4-b8a03c50a862									1947-12-16T00:00:00Z	16	12	1947	5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182831				CC0_1_0	Naturalis Biodiversity Center	Herb Acad Techn Delph-Bat			2020-01-22T18:43:16.949Z	StillImage	
2513489761	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182832	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Hortic: society Lond. [!] [?].				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182832				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:38.556Z	StillImage	RECORDED_DATE_INVALID
2513489656	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182827	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Sitetuu. [!].				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182827				CC0_1_0	Naturalis Biodiversity Center	Hooker JD			2020-01-22T18:43:32.235Z	StillImage	
2513489505	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182830	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Himalaya.				396d5f30-dea9-11db-8ab4-b8a03c50a862									1940-12-09T00:00:00Z	9	12	1940	5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182830				CC0_1_0	Naturalis Biodiversity Center	Herb Acad Techn Delph-Bat			2020-01-22T18:43:16.946Z	StillImage	
2513489100	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1182835	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ	Himalaya.				396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1182835				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:32.805Z	StillImage	
2513475620	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1161670	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea morinda Link	Picea morinda Link	Link	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284839	5284834	PRESERVED_SPECIMEN		Botany	L.1161670				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:32.132Z	StillImage	
2513365911	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1050667	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea morinda Link	Picea morinda Link	Link	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284839	5284834	PRESERVED_SPECIMEN		Botany	L.1050667				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:35.854Z	StillImage	
2513365140	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1050609	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Abies smithiana (Wall.) Lindl.	Abies smithiana (Wall.) Lindl.	(Wall.) Lindl.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													2686006	5284834	PRESERVED_SPECIMEN		Botany	L.1050609				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:21.745Z	StillImage	
2513365047	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1050674	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1050674				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:16.569Z	StillImage	
2513364497	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1050676	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1050676				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:16.450Z	StillImage	
2513364115	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.1050675	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L.1050675				CC0_1_0	Naturalis Biodiversity Center	Unknown			2020-01-22T18:43:16.486Z	StillImage	
2513261569	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200628227	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IT		Campania			396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L  0628227				CC0_1_0	Naturalis Biodiversity Center	Damman			2020-01-22T18:43:43.942Z		RECORDED_DATE_INVALID
2513260721	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200627426	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1949-07-12T00:00:00Z	12	7	1949	5284834	5284834	PRESERVED_SPECIMEN		Botany	L  0627426				CC0_1_0	Naturalis Biodiversity Center	Boom BK; Ooststroom SJ van			2020-01-22T18:43:24.217Z		
2513260261	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200627801	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	NL	Zeist, Kersbergen	Utrecht			396d5f30-dea9-11db-8ab4-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN		Botany	L  0627801				CC0_1_0	Naturalis Biodiversity Center	Brakman C			2020-01-22T18:43:44.334Z		RECORDED_DATE_INVALID
2513260150	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200627339	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1926-08-16T00:00:00Z	16	8	1926	5284834	5284834	PRESERVED_SPECIMEN		Botany	L  0627339				CC0_1_0	Naturalis Biodiversity Center	Boom BK			2020-01-22T18:43:43.434Z		
2513259748	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200627320	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	ZZ					396d5f30-dea9-11db-8ab4-b8a03c50a862									1926-08-16T00:00:00Z	16	8	1926	5284834	5284834	PRESERVED_SPECIMEN		Botany	L  0627320				CC0_1_0	Naturalis Biodiversity Center	Boom BK			2020-01-22T18:43:40.946Z		
2465006791	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3694098	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.		PK					0870a77b-587c-4369-a8ed-bc3d347b8e1c													5284834	5284834	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Milagros Barcelo			2020-01-13T12:28:51.817Z		
2464996991	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3675931	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.		IN					0870a77b-587c-4369-a8ed-bc3d347b8e1c	30.0	77.0											5284834	5284834	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Stijn Vaessen			2020-01-13T12:28:49.918Z		COORDINATE_REPROJECTION_FAILED
2464994522	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3672990	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.		RU					0870a77b-587c-4369-a8ed-bc3d347b8e1c													5284834	5284834	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Stijn Vaessen			2020-01-13T12:28:51.118Z		
2464994473	744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	3673004	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.		RU					0870a77b-587c-4369-a8ed-bc3d347b8e1c													5284834	5284834	HUMAN_OBSERVATION							CC_BY_NC_4_0	Kessy Abarenkov	Stijn Vaessen			2020-01-13T12:28:50.577Z		
2451544593	1060a696-f6a2-4341-92ef-47a63babbea1	1753a784-aa67-4aeb-ad0d-ecbed088521d	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana	(Wall.) Boiss.	US	grounds of residence, Los Gatos	California			75bf5fec-40fa-43ae-919f-c43bd7ce25c9	37.234538	-121.965239	3112.0										5284834	5284834	PRESERVED_SPECIMEN	SJSU		139				CC_BY_4_0		Emily D. Smith			2019-11-28T16:52:16.469Z		RECORDED_DATE_MISMATCH
2438030311	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	61df58e8-b546-4d51-aaf7-b71b73f5227b	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		AU	CULTIVATED: Bloomfield Hospital, Orange	New South Wales	present		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-33.283333	149.1							1964-06-22T00:00:00Z	22	6	1964	5284834	5284834	PRESERVED_SPECIMEN	NE	NE	NE 43808		Peters, R.J.		CC_BY_4_0		Peters, R.J.			2019-12-23T22:04:10.331Z		COORDINATE_ROUNDED
2437877669	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	6d680608-a09a-4fca-9123-14d452627c21	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		AU	"Mt Dandenong, ""Maplewood""."	Victoria	present		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-37.8333	145.35	10000.0						1995-10-13T00:00:00Z	13	10	1995	5284834	5284834	PRESERVED_SPECIMEN	MEL	MEL	MEL 2028427A	s.n.	Spencer, R.D.		CC_BY_4_0		Wright, P.			2019-12-23T22:03:09.308Z		
2435054872	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	1b909805-3f20-4f87-9448-3f1423a81501	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana			Aug. Conlon, Newtown, Hobart, Tasmania [Australia. Presumably cultivated.]		present		1deb09e1-ded6-469a-a46e-f6329cb03b6a									1920-03-04T00:00:00Z	4	3	1920	5284834	5284834	PRESERVED_SPECIMEN	MEL	MEL	MEL 2297324A				CC_BY_4_0		Black, R.A.			2019-12-23T22:03:54.683Z		
2430740980	42301ebf-d36a-4e4f-a061-d37d778c2365	0fcdefa4-c0ed-4494-9bcd-27e697de2e55	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana		AU	Fern Tree	Tasmania	present		8a226609-56b9-4b87-a0a2-767c38edd572	-42.915285	147.267708	1000.0						1982-10-22T00:00:00Z	22	10	1982	5284834	5284834	PRESERVED_SPECIMEN	HO	HO	HO58910	s.n.	A. Farjon		CC_BY_4_0		Morris, D.I.			2019-12-18T19:50:26.740Z		
2429044338	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN					061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	98717				CC_BY_4_0					2019-11-13T14:54:52.043Z		
2429030923	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	PK					061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	91422				CC_BY_4_0					2019-11-13T14:54:51.264Z		
2429020491	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea morinda Link	Picea morinda Link	Link	IN	India, Asia-Tropical, Indian Subcontinent				061b4f20-f241-11da-a328-b8a03c50a862													5284839	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	72496				CC_BY_4_0					2019-11-13T14:54:51.201Z		
2429019139	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Abies smithiana (Wall.) Lindl.	Abies smithiana (Wall.) Lindl.	(Wall.) Lindl.	IN	India, Asia-Tropical, Indian-Subcontinent				061b4f20-f241-11da-a328-b8a03c50a862													2686006	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	70846				CC_BY_4_0					2019-11-13T14:54:51.212Z		
2428980636	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	GB	Great Britain, Europe, Northern Europe, England, Gloucestershire				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	38002				CC_BY_4_0					2019-11-13T14:54:51.690Z		
2428971071	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	BT	Bhutan, Asia-Tropical, Indian Subcontinent, Bhutan-Sikkim				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27790				CC_BY_4_0					2019-11-13T14:54:50.957Z		
2428970800	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.						061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27786				CC_BY_4_0					2019-11-13T14:54:51.622Z		
2428969886	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	AF	Afghanistan, Asia-Temperate, Western Asia, Kuram Valley				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27783				CC_BY_4_0					2019-11-13T14:54:50.948Z		
2428969731	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	MY	Malesia, Asia-Tropical				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27788				CC_BY_4_0					2019-11-13T14:54:51.576Z		
2428969573	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	GB	Great Britain, Europe, Northenrn Europe, England, Great Barton				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27785				CC_BY_4_0					2019-11-13T14:54:51.593Z		
2428969473	1d31211e-350e-492a-a597-34d24bbc1769		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea smithiana		SPECIES	Picea smithiana Boiss.	Picea smithiana (Wall.) Boiss.	(Wall.) Boiss.	IN	Sikkim, Asia-Tropical, Indian Subcontinent, Bhutan-Sikkim				061b4f20-f241-11da-a328-b8a03c50a862													5284834	5284834	PRESERVED_SPECIMEN	K	Economic Botany Collection	27789				CC_BY_4_0					2019-11-13T14:54:51.627Z		
