gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
574995104	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00312352	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Northern Tien Shan; Kungei-Alatau Ridge. Kolsai Lakes National Park. Above first lake	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.994167	78.324444			1933.0	0.0			2008-05-21T00:00:00Z	21	5	2008	5284821	5284814	PRESERVED_SPECIMEN	E	E	E00312352	39			CC_BY_NC_4_0		Rae, David Alasdair H; Gardner, Martin F.; Ogar, Natalya			2019-11-13T23:15:39.193Z		TAXON_MATCH_FUZZY
574975030	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00312351	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Northern Tien Shan; Kungei-Alatau Ridge. Kolsai Lakes National Park. Above first lake	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.994167	78.324444			1933.0	0.0			2008-05-21T00:00:00Z	21	5	2008	5284821	5284814	PRESERVED_SPECIMEN	E	E	E00312351	39			CC_BY_NC_4_0		Rae, David Alasdair H; Gardner, Martin F.; Ogar, Natalya			2019-11-13T23:15:34.702Z		TAXON_MATCH_FUZZY
574957501	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00416060	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Northern Tien Shan; Kungei-Alatau Ridge. Kolsai National Park. Lake Kaindy	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.986667	78.458889			1837.0	0.0			2008-05-22T00:00:00Z	22	5	2008	5284821	5284814	PRESERVED_SPECIMEN	E	E	E00416060	40			CC_BY_NC_4_0		Rae, David Alasdair H; Gardner, Martin F.; Ogar, Natalya			2019-11-13T23:15:34.595Z		TAXON_MATCH_FUZZY
574826886	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19890998	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.							98e934b0-5f31-11de-b67e-b8a03c50a862													5284814	5284814	LIVING_SPECIMEN	E	E	19890998				CC_BY_NC_4_0					2019-11-13T23:02:38.476Z		
574821382	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20091623	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Raimbek District; Kungei-Alatay mountain ridge, North Macro slope, village Zhalanash, forest nursery	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.083333	78.616667			1900.0	0.0							5284821	5284814	LIVING_SPECIMEN	E	E	20091623	2			CC_BY_NC_4_0		Cairns, William; Ogar, Natalya			2019-11-13T23:02:39.779Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;RECORDED_DATE_INVALID;TAXON_MATCH_FUZZY
574793586	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20091624	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Raimbek District; Kolsai Lake National Park; Kungei-Alatay mountain ridge, North Macro slope, Kaindy Gorge, Lake Kaindy	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.833333	78.416667			1900.0	0.0							5284821	5284814	LIVING_SPECIMEN	E	E	20091624	1			CC_BY_NC_4_0		Cairns, William; Ogar, Natalya			2019-11-13T23:02:38.297Z		GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;TAXON_MATCH_FUZZY
574779616	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19792934	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov							98e934b0-5f31-11de-b67e-b8a03c50a862													5284821	5284814	LIVING_SPECIMEN	E	E	19792934				CC_BY_NC_4_0					2019-11-13T23:02:39.638Z		TAXON_MATCH_FUZZY
574754753	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19698148	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.							98e934b0-5f31-11de-b67e-b8a03c50a862													5284814	5284814	LIVING_SPECIMEN	E	E	19698148				CC_BY_NC_4_0					2019-11-13T23:02:37.932Z		
574744417	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20060340	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov							98e934b0-5f31-11de-b67e-b8a03c50a862													5284821	5284814	LIVING_SPECIMEN	E	E	20060340				CC_BY_NC_4_0					2019-11-13T23:02:39.489Z		TAXON_MATCH_FUZZY
574727122	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20100862	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Raimbek District; Kungei-Alatay mountain ridge, North Macro slope, village Zhalanash, forest nursery	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.083333	78.616667			1900.0	0.0			2009-09-15T00:00:00Z	15	9	2009	5284821	5284814	LIVING_SPECIMEN	E	E	20100862	2			CC_BY_NC_4_0		Cairns, William; Ogar, Natalya			2019-11-13T23:02:37.737Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;TAXON_MATCH_FUZZY
574711940	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19802518	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	China, north & northwest. Temperate region	Xinjiang Uygur Aut. Reg.			98e934b0-5f31-11de-b67e-b8a03c50a862	44.0	89.0			1000.0	0.0							5284814	5284814	LIVING_SPECIMEN	E	E	19802518				CC_BY_NC_4_0					2019-11-13T23:02:37.646Z		GEODETIC_DATUM_ASSUMED_WGS84
574697195	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19860378	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN		[Xinjiang]			98e934b0-5f31-11de-b67e-b8a03c50a862	44.0	89.0			1000.0	0.0							5284814	5284814	LIVING_SPECIMEN	E	E	19860378				CC_BY_NC_4_0		Pan, Chih-Kang			2019-11-13T23:02:39.247Z		GEODETIC_DATUM_ASSUMED_WGS84
574696264	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19810584	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN		Xinjiang Uygur Aut. Reg.			98e934b0-5f31-11de-b67e-b8a03c50a862													5284814	5284814	LIVING_SPECIMEN	E	E	19810584				CC_BY_NC_4_0					2019-11-13T23:02:39.137Z		
574677109	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/19870758	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	Western China	Xinjiang Uygur Aut. Reg.			98e934b0-5f31-11de-b67e-b8a03c50a862	44.0	89.0			1000.0	0.0							5284814	5284814	LIVING_SPECIMEN	E	E	19870758				CC_BY_NC_4_0					2019-11-13T23:02:37.334Z		GEODETIC_DATUM_ASSUMED_WGS84
574665214	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00282004	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Northern Tien Shan; Kungei-Alatau Ridge. Kolsai National Park. Above first lake	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.994167	78.324444			1933.0	0.0			2008-05-21T00:00:00Z	21	5	2008	5284821	5284814	PRESERVED_SPECIMEN	E	E	E00282004	40			CC_BY_NC_4_0		Rae, David Alasdair H; Gardner, Martin F.; Ogar, Natalya			2019-11-13T23:15:32.409Z		TAXON_MATCH_FUZZY
574662592	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20100861	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	tianschanica	SUBSPECIES	Picea schrenkiana subsp. tianschanica (Rupr.) Bykov	Picea schrenkiana Fisch. & C.A.Mey. ssp. tianshanica (Rupr.) Bykov		KZ	Raimbek District; Kolsai Lake National Park; Kungei-Alatay mountain ridge, North Macro slope, Kaindy Gorge, Lake Kaindy	Almaty			98e934b0-5f31-11de-b67e-b8a03c50a862	42.833333	78.416667			1900.0	0.0							5284821	5284814	LIVING_SPECIMEN	E	E	20100861	1			CC_BY_NC_4_0		Cairns, William; Ogar, Natalya			2019-11-13T23:02:37.226Z		GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;TAXON_MATCH_FUZZY
574654209	7adf20e0-c955-11de-95c0-b8a03c50a862	http://data.rbge.org.uk/living/20050419	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	schrenkiana	SUBSPECIES	Picea schrenkiana subsp. schrenkiana	Picea schrenkiana Fisch. & C.A.Mey. var. schrenkiana 		CN	Dschungarei, Prov. Xinjiand Uygyr Zizhiu	Xinjiang Uygur Autonomous Region			98e934b0-5f31-11de-b67e-b8a03c50a862	44.0	89.0							2004-01-01T00:00:00Z			2004	5284815	5284814	LIVING_SPECIMEN	E	E	20050419				CC_BY_NC_4_0		Seehann			2019-11-13T23:02:38.958Z		GEODETIC_DATUM_ASSUMED_WGS84
439356949	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p01654420	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.	Fisch. & C.A.Mey.	KG		Ош(Osh City)			2cd829bb-b713-433d-99cf-64bef11e5b3e	39.67734	73.90083							1955-07-24T00:00:00Z	24	7	1955	5284814	5284814	PRESERVED_SPECIMEN	MNHN	P	P01654420				CC_BY_4_0		Sidorov, L.			2020-01-21T22:55:18.845Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
344770573	82d66fc2-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. et C.A.Mey.	Fisch. et C.A.Mey.						e2475770-5046-11da-8af1-b8a03c50a862													5284814	5284814	LIVING_SPECIMEN	WU	BG	004862/0000/00000		DW	1997-03-05T00:00:00Z	CC_BY_NC_4_0					2019-11-14T00:09:11.621Z		
230978610	865df020-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		KG					a3c228d0-3110-11db-abb8-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	GBR004	GBR	495947				CC_BY_4_0					2019-11-14T00:01:30.209Z		
178148696	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012389	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Pinus schrenkiana (Fisch. & C.A.Mey.) Antoine	Pinus schrenkiana Fisch. & C.A.Mey.			Turkistan.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284818	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012389				CC0_1_0		A. Regel			2020-01-13T12:53:20.236Z		
178147581	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012395	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.							57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012395				CC0_1_0					2020-01-13T12:53:11.576Z		
178147580	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012393	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	Nord.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012393				CC0_1_0		W. Purdom			2020-01-13T12:53:11.481Z		
178147579	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012392	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	Nord.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012392				CC0_1_0		W. Purdom			2020-01-13T12:53:11.444Z		
178147578	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012391	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	Nord.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012391				CC0_1_0		W. Purdom			2020-01-13T12:53:20.157Z		
178147577	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012390	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	Nord.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012390				CC0_1_0		W. Purdom			2020-01-13T12:53:20.110Z		
178147576	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012387	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	West-Neichang.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012387				CC0_1_0		W. Purdom			2020-01-13T12:53:11.574Z		
178147572	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012382	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.			Turkestan.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012382				CC0_1_0		Regel			2020-01-13T12:53:20.157Z		
178147571	85714c48-f762-11e1-a439-00145eb45e9a	http://herbarium.bgbm.org/object/B180012381	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana Fisch. & C.A.Mey.		CN	Nord.				57254bd0-8256-11d8-b7ed-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	B	Herbarium Berolinense	B 18 0012381				CC0_1_0		W. Purdom			2020-01-13T12:53:20.110Z		
148405139	83d36270-e4ac-11de-ad5c-e0ddf866799d		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & Mey.	EE	Tallinn, Körgästan Karskoon 1989. Marjat kerätty luonnosta, kasvatettu taimiksi Tallinnassa.				e5585950-488e-11db-a1c2-b8a03c50a862													5284814	5284814	LIVING_SPECIMEN	H	BG_Tpuska	27062				CC_BY_4_0					2019-11-13T23:03:08.992Z		
148405138	83d36270-e4ac-11de-ad5c-e0ddf866799d		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana subsp. tianschanica	Fisch. & Mey.						e5585950-488e-11db-a1c2-b8a03c50a862													5284814	5284814	LIVING_SPECIMEN	H	BG_Tpuska	27061				CC_BY_4_0					2019-11-13T23:03:08.997Z		TAXON_MATCH_HIGHERRANK
67028509	51b92d4e-556f-4a05-bc5c-bfe982ee1156	UCBGAsian75.0539	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ	Kazakhstan				0dc9c7a0-b5c6-11d9-a0b8-b8a03c50a862	43.0	77.499998											5284814	5284814	FOSSIL_SPECIMEN	UCBG	Asian	75.0539				CC_BY_4_0		Kanak, T.			2019-11-13T22:35:58.383Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID
43915341	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:2002,0033	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	2002,0033				CC_BY_4_0					2019-11-14T00:42:09.824Z		
43914701	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1990,006	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1990,006				CC_BY_4_0					2019-11-14T00:42:09.796Z		
43914522	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1986,0197	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1986,0197				CC_BY_4_0					2019-11-14T00:42:09.822Z		
43914495	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1986,0058	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1986,0058				CC_BY_4_0					2019-11-14T00:42:09.796Z		
43914396	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1985,0198	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1985,0198				CC_BY_4_0					2019-11-14T00:42:09.795Z		
43914345	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1983,0002	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1983,0002				CC_BY_4_0					2019-11-14T00:42:09.545Z		
43914234	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1981,0098	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1981,0098				CC_BY_4_0					2019-11-14T00:42:09.821Z		
43914210	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1980,0095	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1980,0095				CC_BY_4_0					2019-11-14T00:42:09.545Z		
43914204	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1979,0265	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1979,0265				CC_BY_4_0					2019-11-14T00:42:09.798Z		
43913978	84c6cb56-f762-11e1-a439-00145eb45e9a	urn:catalog:KVL:Arboretum:1971,0351	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana			Copenhagen University's Arboretum				f63e13b5-584a-42af-9d68-e21e0f24b073													5284814	5284814	LIVING_SPECIMEN	KVL	Arboretum	1971,0351				CC_BY_4_0					2019-11-14T00:42:09.544Z		
41389937	85802736-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana							83e105d0-1e21-11de-85d0-fe7fa1df8ee2													5284814	5284814	UNKNOWN	USA151	USA151	1574056				CC_BY_4_0					2019-11-14T00:51:52.238Z		BASIS_OF_RECORD_INVALID
41389930	85802736-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN					83e105d0-1e21-11de-85d0-fe7fa1df8ee2													5284814	5284814	UNKNOWN	USA151	USA151	1111373				CC_BY_4_0					2019-11-14T00:51:48.962Z		BASIS_OF_RECORD_INVALID
